avg_temperature,household_size,house_taxes,bill
12.495554873732448,2,4000.74,295.2422070379003
1.1553883721399734,2,3064.18,301.47628058569524
7.0663877142239,3,5497.2,299.40027153546845
7.564420087123171,1,3705.52,303.2219258976385
5.027469196525237,2,5364.86,299.7170612939167
-6.102081853720448,1,2524.64,305.78206051856193
-17.252930788468458,3,2127.62,342.28089259157997
14.498732634510905,2,2972.56,297.56024380945837
9.383181428228859,2,4458.84,296.0076899411352
-6.58588084387634,2,1974.9199999999998,325.41089854490934
11.96184959853409,3,1343.76,323.95268747552274
12.357653524727308,2,3613.9,293.1050050470444
5.140989987474766,2,3074.36,320.6286591742673
14.014888372083963,2,4072.0,296.67717328827206
1.670208685360656,3,3634.2599999999998,308.41179482095
4.71512876019943,4,2168.34,327.94628715892543
11.744342466207161,2,4346.86,295.4736421527509
14.190376643960018,3,3339.04,301.4890955121697
5.409665701142944,1,4336.68,298.6323246691196
7.894368079013315,3,4143.26,305.85216434522187
2.2418199665501675,2,8021.84,298.36408799849886
-2.083085422320254,1,3960.02,301.64128568625904
5.935685489115042,1,3267.7799999999997,308.99214707773785
-6.626702567608583,1,5110.36,302.13160093312996
8.72911330781002,3,2616.2599999999998,316.7819471345505
3.941494884121498,3,6097.82,304.5747399502146
15.694277671164954,2,2768.96,309.8876229911014
21.40878750012644,2,3023.46,308.25047062374966
12.192006059691092,3,4978.0199999999995,299.8445185560471
9.527040280874,6,1374.3,348.19029376507325
5.068761518072874,4,2514.46,333.0606002867394
-3.673768511417779,1,2942.02,322.39347951841927
8.24022952495355,0,1944.3799999999999,331.27750709125155
10.224854097356175,4,2463.56,318.03367746461026
-1.1356105883734315,1,2036.0,315.80548867869754
16.44155317893084,4,3837.8599999999997,310.2692324009763
1.6748107857857284,1,3634.2599999999998,293.6142450737731
13.366549379273707,1,1710.24,309.6865419100398
-16.096603228189544,1,3593.54,314.6928409693075
4.973328494712099,2,3786.96,300.7103118925569
15.566964883346255,1,5609.18,292.23142600151454
-3.535372790565578,3,3288.14,334.5973596096471
18.651069110493303,2,1862.94,319.75053869106404
6.556524884963109,2,3115.08,312.13730633886564
3.6890111394848257,0,4866.04,307.65208367620227
13.389941640209951,2,4682.8,295.378586319623
3.9212880552365843,3,4397.76,303.8537740610502
-7.337491223752807,1,3664.7999999999997,307.51755995631095
-5.387689887353674,4,2443.2,334.80948774060084
-7.865092472595843,2,5120.54,308.88719892720064
8.584631883544903,2,4438.48,297.7655751008036
-5.467800696255035,0,4794.78,314.05036176789093
12.259562303180541,2,2290.5,311.6848435315436
1.0408485318678817,1,2412.66,298.43303973391414
-0.060809237473415045,3,3430.66,307.975755730546
-7.873727305002167,1,3094.72,299.6190660202401
0.9536840298660949,2,5263.0599999999995,304.2845712021038
2.8082912196231264,3,3430.66,306.660530714102
17.257550912793956,3,3216.88,319.844058859064
14.324496960162456,1,4397.76,291.4024455344986
1.2115414964983828,3,4255.24,305.68166822323667
-4.702208776871015,3,2677.34,312.791067137302
-6.5487249374821905,2,3919.2999999999997,306.77879297545843
8.208465503600577,2,2707.88,298.89750454505173
2.436465327781915,1,3583.3599999999997,313.9239726666779
15.781193585878416,1,2758.7799999999997,307.7602196983585
8.144343281666881,1,2799.5,292.0547788008704
2.24163320933605,1,2606.08,302.92406161508114
-3.380223696955073,3,3583.3599999999997,311.74640766938154
10.754906617895887,1,3848.04,289.6003650043635
10.563642266679453,2,2860.58,297.75950310543067
-4.292080908358781,1,2921.66,313.6845954501393
16.3208672060857,1,2198.88,309.87339183171196
12.92770255726142,3,5263.0599999999995,297.0143007028287
2.5952100972181515,2,1832.3999999999999,341.8223413683319
7.444785016268293,2,1608.44,311.674334050201
14.13680098832284,1,3736.06,293.75282252373313
11.838643835616487,1,3155.7999999999997,300.84911416712225
0.3223227096039136,2,2463.56,320.87207202416795
-7.10301129164464,2,2728.24,332.7736941515711
-13.813115430990905,3,2178.52,339.2238315903932
-4.188712108458762,2,3705.52,303.9375396747656
16.640047857757555,3,1862.94,324.0212871983745
-11.524038667491386,1,3379.7599999999998,302.43652358238427
0.7171201911096938,2,3878.58,305.96292986401625
3.3332812642270007,2,4224.7,298.84735253600394
-6.6208093194679,3,3064.18,311.38905633186306
8.79538858822512,1,4234.88,294.35190746713187
-0.3606932638788072,2,2422.84,323.97497105257514
14.517417894890666,2,2789.3199999999997,294.53814850364427
-2.1437541032430145,2,3430.66,304.9483313265689
9.461799828511019,4,3054.0,307.2663967844225
13.892957576539946,2,1374.3,327.08091342155916
9.979541215195022,2,5242.7,296.57142673247023
-1.2917912594218386,2,5924.76,304.96329892124146
2.95123482102027,1,3115.08,309.8124704317593
3.5012557621906706,1,3094.72,298.8286299675958
10.719006564290563,1,4173.8,293.7808568110379
5.970515380511773,2,2219.24,314.76172366751416
11.03257842830518,2,2799.5,306.5505191299664
12.048333851077565,1,6046.92,291.8579941518091
7.029117173552162,1,10159.64,294.7961003050326
3.7624425700967494,4,2066.54,334.96770879105327
5.872459937089827,2,5649.9,298.1198875326332
-11.174648380499182,4,5456.48,332.1287992840358
2.59263170034067,1,3451.02,298.929342070792
8.578256161955455,1,1944.3799999999999,306.3904057486822
11.082990761688347,4,4438.48,304.7431911578835
5.770919375620339,2,2382.12,316.9822393640979
-0.9580826503938455,3,3797.14,311.258430905417
6.723383410547595,2,1598.26,329.2038658657798
-5.320020450471486,2,1832.3999999999999,356.7248245475148
6.872358147795053,5,2147.98,328.44814246018547
-5.174488815721692,2,2036.0,339.1710457969667
-4.699335377082552,2,3440.8399999999997,304.03281210458783
13.333022615355404,5,5059.46,309.2026420270955
12.75477337822872,2,4509.74,293.53555382060676
3.0444260638803406,2,5965.48,299.50342383932815
3.271699975593906,1,4631.9,307.98911030396846
-10.072534909878481,2,4825.32,307.5198580726959
-1.1933753183586973,1,1231.78,358.44029653000337
9.249036368906664,4,2382.12,317.5782224123501
6.815786997385921,3,3593.54,305.80771334037735
-20.301556541725517,2,4530.099999999999,320.94517289134563
26.09388460204199,2,5517.5599999999995,321.55403127362507
21.545262195055884,5,4886.4,326.10009214506704
21.735527072661462,3,6759.5199999999995,315.1426581476137
11.878084193133487,1,1954.56,302.56842541770277
13.62466716456342,2,1740.78,314.0520879178183
11.758957094849452,4,4387.58,307.00382413983453
0.009951161499325067,1,5283.42,298.1855643826454
4.074244548231955,2,4072.0,296.7304165674193
4.946212038951732,2,3817.5,300.5114801507372
2.2843864642878913,3,3064.18,303.93980872571086
2.5142177798609495,1,4611.54,298.3055983931348
3.2749066937501383,2,6555.92,300.55382579111347
4.470532017196312,6,6912.22,317.6848781802493
-7.35106171122447,2,1710.24,365.40044650427785
9.330742646929309,3,3929.48,299.22514067421173
16.19488008204763,2,3980.38,299.79362536001145
-8.18789657355742,3,3257.6,313.8143049081452
4.296976111155285,2,3115.08,302.417664096942
6.658072664706682,2,2636.62,293.3812168957178
-12.586378021406208,0,3145.62,354.33917443219616
11.01979462980768,2,3939.66,293.66958884145606
-1.3791220667024966,3,1801.86,330.1202087294436
15.31361085710181,1,2310.86,305.54525785793436
-2.9629618556215593,0,1791.6799999999998,332.0452532648401
-1.8508520327265963,1,5792.42,301.251712590741
-1.2891244672091826,4,8286.52,313.6080253131083
9.387952692141024,4,4265.42,302.43063797215774
1.1544935444240934,2,2239.6,319.072526015787
-3.5992636596024363,4,3939.66,318.18864124540204
3.994236030126289,1,3878.58,296.80387242753716
9.8787581640354,5,4581.0,308.8274436487359
6.828049134540315,2,6525.38,301.756164355541
0.5861811446299843,2,4072.0,302.3585758599136
2.4852410085137233,1,4438.48,295.94193029214154
3.9510463299327734,2,1822.22,315.09817579795356
12.94969858841419,0,4387.58,301.1886748995355
6.29879486693542,2,3644.44,300.19246514333395
30.054624595260346,2,2168.34,349.61297664175595
11.59367584439158,0,3817.5,296.6880595493791
-2.400933689067892,1,3898.94,300.3216228041005
3.6340141194153506,4,4224.7,311.1027389284019
5.240033047864472,2,2830.04,299.27265597601576
-4.149590801531381,2,2616.2599999999998,309.7856714787322
1.0799588167723018,3,6057.099999999999,307.3861106742424
-4.2786724415732875,0,3094.72,311.6611971505488
-4.2234047692397345,4,2758.7799999999997,348.4092882440974
-11.471189274837315,2,3481.56,311.22684453069013
-1.3817516830454784,0,3634.2599999999998,303.64463617250306
5.624395749073191,3,6617.0,305.6846293834679
-4.950778584665348,2,3451.02,333.08098780351304
17.8811773254597,4,3960.02,314.79489374944245
12.158503380733947,1,1445.56,305.5019673972967
5.856809883892415,2,6270.88,299.0755917997964
-4.04901776966964,1,4642.08,297.9638837387044
14.44954383354467,3,3664.7999999999997,311.1853512463433
4.837659610808565,0,99999.0,299.1239536544533
4.791387083066986,4,3257.6,330.3565549747732
0.11286767675501341,3,3277.96,306.816481929854
11.643480727381833,3,2911.48,317.6125220155034
1.9828388388366678,2,1934.2,323.6292377008394
-5.963492879281181,1,3023.46,322.3561966107746
-5.281791960083603,4,3909.12,313.8554668727105
19.138361021862753,4,3685.16,313.31823870284853
-0.6547309146683817,0,1944.3799999999999,321.55095108963997
2.8900541046467434,1,3196.52,297.89837334687513
6.716091036125366,4,3929.48,308.41160439286534
-1.4343959695055348,6,3929.48,316.777233713139
-3.019868075540751,1,4285.78,300.21236811903907
7.933269645455129,3,3563.0,304.04575539559045
15.939258791108841,1,4540.28,295.0512910079971
-2.291348573086869,2,6209.8,309.7187760539212
7.627604429390985,0,4621.72,292.52098770785153
-7.929935477139295,2,2809.68,309.22235918375566
5.052093024221738,3,5242.7,305.13019472065406
9.326481390604808,2,4550.46,296.5098971847923
12.837291018881736,2,1618.62,318.0216800191899
8.569562440690628,2,5609.18,298.6857249320884
2.3079831581717,5,3593.54,312.85298300300394
1.0229799077267816,2,2290.5,316.9176615100118
12.348240511049145,2,2728.24,305.9571437376922
6.596131347183823,2,3125.2599999999998,308.50998030729556
23.748386967429227,3,4815.139999999999,319.4623411584015
-11.33069553448555,1,5283.42,306.9344088054237
-3.0050160955863356,3,3746.24,311.7272485512831
6.901733392946948,2,2473.74,312.9443376788995
9.27701239897982,2,4295.96,298.23942471360283
8.300213095884084,3,3715.7,318.78424617522114
-3.3721259265897325,0,3318.68,324.0928789662559
7.973108577869695,1,2992.92,304.4547406277747
4.872911262822592,3,3634.2599999999998,306.90823869749687
5.5700354472909765,1,4418.12,295.25454957755227
-3.2469428578936466,3,3125.2599999999998,333.6989097802457
13.6790653971821,1,4937.3,293.8446727480469
7.8501180885521835,4,4957.66,303.9604485803818
4.840697518425104,3,4357.04,306.9704186598393
7.8848309227724975,1,3501.92,292.574199106831
-4.913315278039719,0,4764.24,304.33947859657445
0.3623916057996963,4,4764.24,312.19296349401577
15.1478691633693,2,3980.38,296.55941847207527
3.4469758236894603,3,3939.66,303.28824293878057
10.955207015550442,2,3115.08,307.88397673586644
16.750878354839013,2,5395.4,299.4191709972996
8.828849285940503,2,6525.38,297.201736491187
1.6851346010769936,3,4357.04,308.1904552379258
-6.421735359323304,3,1771.32,339.53957996977294
-2.600214767150666,3,4866.04,313.41078537300206
-6.537460570836548,1,3165.98,307.16570038502607
8.856895639819616,3,4357.04,302.184851227311
22.761450790926517,2,3512.1,310.6957899584589
3.2468313759750966,2,4804.96,298.9074812718424
-4.733082834980723,3,2494.1,316.76781818286787
16.299877691520386,2,2758.7799999999997,313.6079718097438
4.425930933152289,2,4794.78,298.37360651585004
-3.9207090790963273,2,3695.3399999999997,303.6708307107063
11.194732135874013,2,2738.42,296.60739851041063
10.5742270325858,2,3206.7,297.3181122918091
12.12720514816948,2,4509.74,295.8097761193944
-1.470705630635048,2,3807.3199999999997,308.18252293147214
14.368022072469092,6,1964.74,333.30452908350094
-16.62730612821205,3,3420.48,321.56865372740776
-2.663691260030749,1,2056.36,321.77372666180366
5.814646348694589,1,2616.2599999999998,303.6833939080707
-2.794328508517286,2,5741.5199999999995,303.6339697193087
6.616571655712998,0,4764.24,296.21413675426555
-2.4786139870849517,5,3532.46,316.6957205812956
0.7275768794291229,3,2066.54,329.1282092993804
4.6997139903112854,1,3919.2999999999997,313.0671105624121
9.503780620128008,2,5049.28,299.6253673526745
7.877260823630561,2,5242.7,298.69752731981396
12.41194431474187,1,5375.04,293.31705448044215
-0.48460976115831844,1,2636.62,300.5589566603295
14.369711632666824,3,6800.24,304.49772109851466
-5.2935447513964915,0,1852.76,337.3368167477032
21.67732823144161,1,3389.94,303.28059183398074
10.459571531763448,4,5904.4,305.0037775850416
-12.10912110219207,1,2799.5,312.8629842513485
1.9091733498267467,2,3094.72,305.56494501063503
16.974104201753715,0,5537.92,299.3223429050487
8.777748934203366,1,5100.18,291.06961150782774
5.324867335932508,2,2361.7599999999998,316.5568869195743
-0.2910638024381651,2,1465.92,333.56738216217934
5.042492242036131,3,3919.2999999999997,302.47784171437274
1.1654203727694386,0,2402.48,318.790782356564
-0.8634082503666383,3,3369.58,310.4814165856985
0.6846256631199772,3,2972.56,311.59651607079206
9.99735847630054,0,5018.74,309.26981840144174
8.333574609544762,1,4570.82,294.5036585164735
8.855007180322652,3,7461.94,302.25249311132694
0.6320969988686751,4,1985.1,341.7537877922554
1.5151036302979977,2,2799.5,305.00348159402523
14.22665141055247,3,3644.44,301.44805717068874
5.637895857374399,2,3848.04,302.8119971877159
18.229272206519063,1,3206.7,299.6639753077159
24.76357205627554,3,3817.5,317.8552364972054
2.824804188254374,3,2911.48,322.10471434301036
5.425859597906849,4,2962.38,332.0465781830921
1.1935716867886774,2,1588.08,320.5882925508131
0.9780788661435178,3,2595.9,323.8486021256838
14.431822991788021,3,2840.22,314.45058741095283
17.812337674797153,2,3685.16,303.8055790261695
0.39359054317706477,2,3420.48,324.1115469609369
2.3217547497059328,1,2259.96,316.99647095385507
17.329597936171336,3,3104.9,322.75576957640243
9.268973113792244,0,4998.38,292.15787909632064
-4.853549473267182,2,2229.42,335.1645859382246
-4.9470902688228096,2,3054.0,304.8724288172867
0.9860132116969047,3,2870.7599999999998,333.9506022104487
12.434882565738551,2,5201.98,296.1864781608177
12.524230518473782,0,3094.72,308.106397632035
12.274045997464942,1,3277.96,292.6772259941142
0.8805574030820607,3,5955.3,309.66694598118613
9.38798386243364,1,1618.62,307.6301458029277
-3.664674327076165,1,5252.88,298.7919383135449
1.2154928922420223,3,3654.62,306.63835700397976
-8.649211494204234,1,3440.8399999999997,324.8032006821348
-7.46839272491196,3,4367.22,314.24843839547606
-7.660932840351706,0,2656.98,338.05009246091777
5.1093456854229204,1,5039.099999999999,296.8294800089578
6.532902543735814,1,6525.38,293.05188534649045
11.682743086787859,1,4489.38,291.25986502472824
14.57149812391129,2,2646.7999999999997,309.0248609694263
-0.5964176091599516,2,3155.7999999999997,304.14101083587974
12.702074923839149,1,2606.08,299.0984904236678
8.37612754646126,1,4265.42,292.3020830179389
-0.5899397411041907,2,3043.8199999999997,307.16287264980565
8.5502921443764,3,4428.3,302.81009003732174
13.264086905285062,1,3196.52,305.2962185694162
-1.4098349844218,3,3064.18,309.71807660236016
12.478065086411686,3,4550.46,297.97043790261233
6.270421119716513,3,4682.8,301.9633993189081
-12.889384750224853,3,4265.42,320.952392895771
15.016470594098376,1,2534.8199999999997,290.3278208526357
16.10748387808987,2,5487.0199999999995,301.2175907805808
0.6874824669409088,3,5181.62,305.80429196145235
6.106634824838747,3,5028.92,304.90028043593355
10.93473883547531,4,2555.18,320.0643564972976
0.022253788393300056,1,5090.0,302.72151551386224
7.707835624295699,1,2310.86,306.7411499747592
0.7741506753004459,3,4713.34,307.2623902967727
-4.198407718130134,3,2036.0,335.7387696921553
0.5297578188387142,4,4021.1,328.090603047123
15.77484150677357,4,2850.4,301.5278017489968
-9.950471676500854,0,4540.28,318.992312527817
-0.634465461006001,1,3746.24,298.4874427178117
1.1090269990180373,2,4967.84,304.3982233551461
-2.9369125779607588,2,4316.32,304.168036747555
6.66433956524429,1,3532.46,306.36022201164644
2.025147281436698,2,3481.56,303.02153934078297
7.526813151648672,1,4377.4,293.70853073152307
8.254174068545822,2,3695.3399999999997,311.7816125157669
-0.9871369879368945,2,3349.22,326.2888301923806
5.175623447312085,2,3715.7,300.54064432305404
-4.110694369839616,2,4061.8199999999997,307.0594967088096
1.5891439802433505,1,1842.58,311.86408107201026
-6.729890299275817,2,2768.96,341.37873987706655
0.29208237347135446,2,2463.56,322.5219557323802
18.044947104701304,5,5761.88,314.40436649535513
10.320327295494558,4,1974.9199999999998,335.28669967263374
-5.1645442363303316,2,5700.8,301.9049169931824
1.7939101179042862,2,1608.44,336.71958169888325
